timestamp,district,hour,day_of_week,month,temperature,rainfall,vehicle_count,avg_speed,road_capacity,is_holiday,is_weekend,special_event,road_type,lane_count,accidents_nearby,vehicle_type,congestion_level
2024-06-25 19:00:00,Chengalpattu,19,1,6,35,0.8,658,17,500,0,0,0,local,2,0,lcv,Critical
2024-01-25 20:00:00,Dindigul,20,3,1,25,1.1,419,37,800,0,0,0,arterial,2,0,heavyvehicle,Medium
2024-07-09 07:00:00,Salem,7,1,7,32,13.4,726,43,1200,0,0,0,highway,5,1,lcv,High
2024-11-29 16:00:00,Coimbatore,16,4,11,28,25.2,531,77,1500,0,0,0,expressway,6,0,cycle,Medium
2024-04-26 01:00:00,Dindigul,1,4,4,41,25.9,399,77,1500,0,0,0,expressway,6,0,heavyvehicle,Medium
2024-02-12 03:00:00,Tiruvarur,3,0,2,28,0.1,518,27,800,0,0,0,arterial,2,1,car,Medium
2024-01-06 16:00:00,Kanyakumari,16,5,1,29,0.7,481,19,500,0,1,0,local,2,0,heavyvehicle,High
2024-05-18 09:00:00,Krishnagiri,9,5,5,36,6.1,691,18,500,0,1,0,local,3,0,lcv,Critical
2024-05-29 11:00:00,Kallakurichi,11,2,5,37,2.0,401,17,500,0,0,0,local,2,0,2wheeler,High
2024-04-05 12:00:00,Ramanathapuram,12,4,4,35,1.2,451,6,500,0,0,0,local,3,0,3wheeler,High
2024-02-18 06:00:00,Sivaganga,6,6,2,25,25.1,393,86,1500,0,1,0,expressway,6,0,lcv,Medium
2024-11-17 09:00:00,Dindigul,9,6,11,29,1.5,620,19,800,0,1,0,arterial,3,0,3wheeler,High
2024-03-22 08:00:00,Nagapattinam,8,4,3,35,1.0,692,38,1200,0,0,0,highway,5,0,mixed,Medium
2024-02-03 20:00:00,Tirupathur,20,5,2,26,2.4,498,81,1500,0,1,0,expressway,6,0,cycle,Low
2024-11-01 02:00:00,Viluppuram,2,4,11,30,26.6,437,35,800,0,0,0,arterial,2,0,lcv,Medium
2024-02-27 17:00:00,Coimbatore,17,1,2,24,1.5,707,71,1500,0,0,0,expressway,6,0,car,Medium
2024-09-08 16:00:00,Tiruvarur,16,6,9,29,1.9,397,54,1200,0,1,0,highway,4,1,3wheeler,Medium
2024-05-21 22:00:00,Ranipet,22,1,5,40,0.4,401,9,500,0,0,0,local,3,0,lcv,High
2024-11-13 04:00:00,Dharmapuri,4,2,11,26,0.2,503,36,800,0,0,0,arterial,2,0,2wheeler,Medium
2024-01-11 07:00:00,Tenkasi,7,3,1,27,1.3,701,5,500,0,0,0,local,2,2,car,Critical
2024-03-02 19:00:00,Tirupathur,19,5,3,40,0.4,581,7,500,0,1,0,local,3,0,heavyvehicle,Critical
2024-06-09 07:00:00,Ramanathapuram,7,6,6,37,5.9,620,65,1500,0,1,0,expressway,6,0,truck,Medium
2024-12-09 03:00:00,Kanyakumari,3,0,12,26,0.2,483,71,1500,0,0,0,expressway,6,0,truck,Low
2024-08-28 12:00:00,Ranipet,12,2,8,32,1.3,435,35,800,0,0,0,arterial,2,0,3wheeler,Medium
2024-05-18 21:00:00,Kanyakumari,21,5,5,37,1.3,467,7,500,0,1,1,local,3,0,cycle,High
2024-02-27 21:00:00,Kallakurichi,21,1,2,25,6.0,453,73,1500,0,0,0,expressway,7,1,bus,Low
2024-02-11 14:00:00,Perambalur,14,6,2,29,26.1,384,38,800,0,1,0,arterial,3,0,lcv,Medium
2024-06-19 17:00:00,Dindigul,17,2,6,39,12.1,574,22,800,0,0,1,arterial,3,0,3wheeler,High
2024-04-27 19:00:00,Vellore,19,5,4,40,1.1,779,39,1200,0,1,0,highway,4,0,mixed,High
2024-12-27 06:00:00,Virudhunagar,6,4,12,25,6.3,466,8,500,0,0,0,local,3,1,truck,High
2024-06-07 17:00:00,Kancheepuram,17,4,6,40,1.8,620,8,500,0,0,0,local,3,0,cycle,Critical
2024-05-07 15:00:00,Nagapattinam,15,1,5,35,13.8,445,57,1200,0,0,0,highway,4,0,bus,Medium
2024-08-18 13:00:00,Vellore,13,6,8,28,0.8,466,26,800,0,1,0,arterial,2,0,mixed,Medium
2024-08-07 11:00:00,Karur,11,2,8,33,1.5,525,71,1500,0,0,0,expressway,7,0,truck,Low
2024-07-11 02:00:00,Thanjavur,2,3,7,31,0.1,510,51,1200,0,0,0,highway,4,0,3wheeler,Medium
2024-09-26 10:00:00,Chennai,10,3,9,32,12.1,604,76,1500,0,0,0,expressway,6,1,heavyvehicle,Medium
2024-10-29 07:00:00,Karur,7,1,10,26,0.6,609,25,800,0,0,0,arterial,3,0,2wheeler,High
2024-10-13 07:00:00,Tiruppur,7,6,10,26,0.3,768,43,1200,0,1,0,highway,4,0,mixed,High
2024-05-02 11:00:00,Perambalur,11,3,5,38,1.7,480,11,500,0,0,0,local,2,0,2wheeler,High
2024-09-02 09:00:00,Namakkal,9,0,9,31,1.3,702,47,1200,0,0,0,highway,4,2,3wheeler,High
2024-01-07 05:00:00,Ramanathapuram,5,6,1,23,26.4,474,83,1500,0,1,0,expressway,6,0,3wheeler,Medium
2024-12-12 07:00:00,Tirunelveli,7,3,12,29,0.0,680,43,1200,0,0,0,highway,5,0,lcv,Medium
2024-01-26 18:00:00,Kanyakumari,18,4,1,28,1.3,675,18,800,0,0,0,arterial,2,0,lcv,High
2024-09-28 10:00:00,Theni,10,5,9,27,0.7,379,89,1500,0,1,0,expressway,7,0,3wheeler,Low
2024-11-13 02:00:00,Ariyalur,2,2,11,29,0.1,388,76,1500,0,0,0,expressway,6,3,lcv,Medium
2024-04-30 03:00:00,Tenkasi,3,1,4,41,0.9,523,57,1200,0,0,0,highway,4,0,truck,Medium
2024-03-06 12:00:00,Namakkal,12,2,3,36,0.7,409,82,1500,0,0,0,expressway,7,1,car,Low
2024-04-14 03:00:00,Theni,3,6,4,39,0.7,465,76,1500,1,1,0,expressway,7,0,2wheeler,Low
2024-01-08 09:00:00,Ranipet,9,0,1,24,13.1,681,47,1200,0,0,0,highway,5,0,3wheeler,Medium
2024-04-21 21:00:00,Cuddalore,21,6,4,35,1.7,403,83,1500,0,1,0,expressway,7,0,lcv,Low
2024-02-06 21:00:00,Mayiladuthurai,21,1,2,27,6.2,418,40,800,0,0,0,arterial,3,0,bus,Medium
2024-08-20 17:00:00,Karur,17,1,8,28,0.4,665,53,1200,0,0,0,highway,4,0,bus,Medium
2024-05-17 18:00:00,Perambalur,18,4,5,37,5.9,728,14,800,0,0,0,arterial,3,1,2wheeler,Critical
2024-03-01 00:00:00,Krishnagiri,0,4,3,41,5.8,496,37,800,0,0,0,arterial,3,0,3wheeler,Medium
2024-11-22 03:00:00,Namakkal,3,4,11,27,1.3,493,15,500,0,0,0,local,3,0,mixed,High
2024-01-27 12:00:00,Kallakurichi,12,5,1,25,12.0,487,68,1500,0,1,0,expressway,6,2,3wheeler,Medium
2024-04-19 02:00:00,Nilgiris,2,4,4,38,2.0,512,38,800,0,0,0,arterial,2,3,lcv,High
2024-09-01 22:00:00,Chennai,22,6,9,27,0.3,733,65,1500,0,1,0,expressway,7,1,3wheeler,Medium
2024-05-29 18:00:00,Tirunelveli,18,2,5,40,2.4,651,75,1500,0,0,0,expressway,7,0,lcv,Medium
2024-03-12 04:00:00,Ariyalur,4,1,3,37,0.2,393,66,1200,0,0,0,highway,4,1,mixed,Low
2024-01-27 03:00:00,Sivaganga,3,5,1,23,1.0,519,48,1200,0,1,0,highway,5,0,lcv,Medium
2024-09-05 18:00:00,Coimbatore,18,3,9,28,1.4,804,19,800,0,0,0,arterial,3,0,mixed,Critical
2024-08-16 06:00:00,Kanyakumari,6,4,8,29,1.1,406,41,800,0,0,0,arterial,2,0,3wheeler,Medium
2024-04-30 22:00:00,Vellore,22,1,4,36,1.8,512,36,800,0,0,0,arterial,2,2,truck,High
2024-09-17 12:00:00,Ranipet,12,1,9,27,0.7,489,52,1200,0,0,0,highway,4,0,car,Low
2024-01-03 01:00:00,Theni,1,2,1,23,1.9,448,72,1500,0,0,0,expressway,7,0,truck,Low
2024-09-08 13:00:00,Nilgiris,13,6,9,27,1.7,447,76,1500,0,1,0,expressway,7,0,cycle,Low
2024-10-18 16:00:00,Chengalpattu,16,4,10,27,1.9,464,76,1500,0,0,0,expressway,6,0,lcv,Low
2024-07-07 14:00:00,Thanjavur,14,6,7,31,0.8,395,66,1200,0,1,0,highway,4,0,3wheeler,Low
2024-08-15 03:00:00,Thanjavur,3,3,8,33,0.0,515,55,1200,0,0,0,highway,5,3,mixed,Medium
2024-03-16 07:00:00,Ariyalur,7,5,3,37,1.6,685,69,1500,0,1,0,expressway,6,0,car,Medium
2024-11-30 13:00:00,Viluppuram,13,5,11,26,0.3,444,33,800,0,1,0,arterial,2,0,3wheeler,Medium
2024-11-13 10:00:00,Erode,10,2,11,27,6.4,518,49,1200,0,0,0,highway,5,1,3wheeler,Medium
2024-03-03 01:00:00,Virudhunagar,1,6,3,40,0.8,394,86,1500,0,1,0,expressway,7,1,2wheeler,Low
2024-03-16 02:00:00,Karur,2,5,3,40,25.2,454,49,1200,0,1,0,highway,5,0,heavyvehicle,Medium
2024-04-11 09:00:00,Erode,9,3,4,39,3.5,718,56,1500,0,0,0,expressway,7,0,cycle,Medium
2024-06-18 05:00:00,Nilgiris,5,1,6,36,1.6,386,59,1200,0,0,0,highway,4,0,cycle,Medium
2024-03-24 05:00:00,Chengalpattu,5,6,3,40,12.3,401,41,800,0,1,0,arterial,2,0,cycle,Medium
2024-04-28 18:00:00,Coimbatore,18,6,4,35,1.8,788,61,1500,0,1,0,expressway,6,0,3wheeler,Medium
2024-05-20 03:00:00,Tenkasi,3,0,5,35,0.7,521,23,800,0,0,0,arterial,2,0,bus,Medium
2024-07-30 12:00:00,Dharmapuri,12,1,7,27,5.6,454,69,1500,0,0,0,expressway,6,0,mixed,Low
2024-05-12 15:00:00,Mayiladuthurai,15,6,5,40,0.7,374,69,1200,0,1,0,highway,4,0,mixed,Low
2024-01-09 21:00:00,Tiruppur,21,1,1,26,0.4,468,76,1500,0,0,1,expressway,7,0,bus,Low
2024-06-24 21:00:00,Perambalur,21,0,6,41,2.0,394,62,1200,0,0,0,highway,5,0,3wheeler,Low
2024-10-22 13:00:00,Theni,13,1,10,28,6.3,476,71,1500,0,0,0,expressway,7,2,lcv,Medium
2024-01-20 13:00:00,Salem,13,5,1,23,1.6,451,57,1200,0,1,0,highway,5,0,3wheeler,Medium
2024-07-17 08:00:00,Kancheepuram,8,2,7,33,1.5,637,21,800,0,0,1,arterial,3,0,2wheeler,High
2024-08-08 09:00:00,Cuddalore,9,3,8,33,1.8,604,5,500,0,0,1,local,2,0,truck,Critical
2024-07-16 04:00:00,Tiruvannamalai,4,1,7,32,1.9,370,83,1500,0,0,0,expressway,6,0,cycle,Low
2024-03-15 12:00:00,Tiruppur,12,4,3,35,2.0,510,39,800,0,0,0,arterial,3,0,3wheeler,Medium
2024-11-24 01:00:00,Coimbatore,1,6,11,31,1.9,557,32,800,0,1,0,arterial,3,1,cycle,High
2024-01-08 03:00:00,Mayiladuthurai,3,0,1,26,1.1,481,60,1200,0,0,0,highway,4,0,2wheeler,Low
2024-04-04 07:00:00,Ramanathapuram,7,3,4,40,5.9,610,30,800,0,0,0,arterial,2,0,truck,High
2024-08-28 16:00:00,Namakkal,16,2,8,29,0.6,407,12,500,0,0,0,local,2,0,mixed,High
2024-11-20 11:00:00,Pudukkottai,11,2,11,25,25.9,454,38,800,0,0,0,arterial,2,0,heavyvehicle,Medium
2024-09-28 21:00:00,Dharmapuri,21,5,9,28,25.2,508,39,800,0,1,0,arterial,2,0,3wheeler,High
2024-06-17 07:00:00,Kanyakumari,7,0,6,40,0.8,644,70,1500,0,0,0,expressway,6,0,lcv,Medium
2024-07-01 03:00:00,Virudhunagar,3,0,7,28,0.4,428,42,800,0,0,1,arterial,3,0,lcv,Medium
2024-05-18 21:00:00,Tiruvallur,21,5,5,41,5.7,406,31,800,0,1,0,arterial,3,0,2wheeler,Medium
2024-05-06 10:00:00,Tiruvallur,10,0,5,40,25.3,470,81,1500,0,0,0,expressway,7,0,cycle,Medium
2024-06-05 19:00:00,Tenkasi,19,2,6,38,0.1,725,27,800,0,0,0,arterial,3,0,heavyvehicle,High
2024-09-06 15:00:00,Chengalpattu,15,4,9,31,0.5,370,18,500,0,0,0,local,2,2,cycle,High
2024-01-29 00:00:00,Dindigul,0,0,1,27,6.6,514,16,500,0,0,0,local,2,0,heavyvehicle,High
2024-08-02 09:00:00,Coimbatore,9,4,8,30,0.9,836,65,1500,0,0,0,expressway,7,0,3wheeler,Medium
2024-01-17 03:00:00,Tiruchirappalli,3,2,1,25,1.5,536,37,800,0,0,0,arterial,2,0,heavyvehicle,High
2024-06-18 13:00:00,Kanyakumari,13,1,6,40,2.3,468,56,1200,0,0,0,highway,5,2,heavyvehicle,Medium
2024-11-11 03:00:00,Ranipet,3,0,11,25,3.8,393,66,1200,0,0,0,highway,4,1,lcv,Low
2024-04-10 07:00:00,Vellore,7,2,4,39,13.2,621,66,1500,0,0,0,expressway,6,0,car,Medium
2024-05-09 08:00:00,Ramanathapuram,8,3,5,38,0.2,680,74,1500,0,0,0,expressway,6,0,car,Medium
2024-07-11 08:00:00,Tiruvannamalai,8,3,7,29,6.9,652,51,1200,0,0,0,highway,5,0,3wheeler,Medium
2024-05-21 08:00:00,Kanyakumari,8,1,5,39,1.6,628,9,500,0,0,0,local,2,1,3wheeler,Critical
2024-10-30 00:00:00,Tirunelveli,0,2,10,30,0.9,405,43,800,0,0,0,arterial,2,1,car,Medium
2024-06-14 05:00:00,Dharmapuri,5,4,6,35,25.7,417,73,1500,0,0,1,expressway,7,2,heavyvehicle,Medium
2024-05-16 04:00:00,Mayiladuthurai,4,3,5,36,1.3,514,36,800,0,0,0,arterial,3,0,2wheeler,Medium
2024-10-19 05:00:00,Dindigul,5,5,10,28,12.5,409,38,800,0,1,0,arterial,3,0,cycle,Medium
2024-09-11 15:00:00,Nilgiris,15,2,9,27,5.4,493,70,1500,0,0,0,expressway,6,0,cycle,Low
2024-12-10 23:00:00,Kanyakumari,23,1,12,25,1.5,430,60,1200,0,0,0,highway,5,1,car,Low
2024-01-27 00:00:00,Tenkasi,0,5,1,24,0.1,387,37,800,0,1,0,arterial,2,0,bus,Medium
2024-07-18 18:00:00,Vellore,18,3,7,27,0.1,694,65,1500,0,0,1,expressway,7,0,2wheeler,Medium
2024-03-15 11:00:00,Virudhunagar,11,4,3,40,13.5,516,69,1500,0,0,0,expressway,6,0,heavyvehicle,Medium
2024-09-07 04:00:00,Tirunelveli,4,5,9,33,0.8,414,42,800,0,1,0,arterial,3,0,heavyvehicle,Medium
2024-07-08 14:00:00,Dindigul,14,0,7,28,6.6,400,38,800,0,0,1,arterial,3,0,lcv,Medium
2024-03-29 21:00:00,Cuddalore,21,4,3,36,1.2,514,56,1200,0,0,0,highway,4,0,3wheeler,Low
2024-06-22 16:00:00,Thoothukudi,16,5,6,38,6.6,530,36,800,0,1,0,arterial,2,2,heavyvehicle,High
2024-06-10 12:00:00,Tiruppur,12,0,6,35,0.7,544,47,1200,0,0,0,highway,4,0,lcv,Medium
2024-04-29 20:00:00,Kallakurichi,20,0,4,41,12.5,501,82,1500,0,0,0,expressway,6,0,bus,Low
2024-07-07 10:00:00,Coimbatore,10,6,7,33,0.3,592,56,1200,0,1,0,highway,5,0,mixed,Medium
2024-08-27 09:00:00,Salem,9,1,8,28,1.3,645,48,1200,0,0,0,highway,4,1,bus,High
2024-11-13 18:00:00,Dindigul,18,2,11,31,0.2,657,11,500,0,0,0,local,3,0,3wheeler,Critical
2024-06-08 20:00:00,Salem,20,5,6,38,1.8,481,16,500,0,1,0,local,2,0,truck,Critical
2024-06-03 09:00:00,Tiruchirappalli,9,0,6,40,0.9,797,10,800,0,0,0,arterial,3,2,lcv,Critical
2024-11-16 17:00:00,Vellore,17,5,11,27,1.6,737,35,1200,0,1,0,highway,4,1,2wheeler,High
2024-02-17 05:00:00,Dharmapuri,5,5,2,26,0.1,526,8,500,0,1,0,local,2,0,2wheeler,High
2024-03-12 14:00:00,Virudhunagar,14,1,3,36,5.2,381,54,1200,0,0,0,highway,5,0,2wheeler,Low
2024-02-09 02:00:00,Thanjavur,2,4,2,29,2.0,424,40,800,0,0,0,arterial,2,0,truck,Medium
2024-01-09 03:00:00,Tiruppur,3,1,1,26,0.4,491,54,1200,0,0,0,highway,4,3,lcv,Medium
2024-02-08 02:00:00,Dindigul,2,3,2,28,1.7,379,31,800,0,0,0,arterial,3,0,3wheeler,Medium
2024-08-02 07:00:00,Dindigul,7,4,8,30,13.9,632,63,1500,0,0,0,expressway,6,0,bus,Medium
2024-04-29 17:00:00,Vellore,17,0,4,39,3.9,673,50,1200,0,0,0,highway,5,0,heavyvehicle,High
2024-05-10 07:00:00,Krishnagiri,7,4,5,40,3.7,608,53,1200,0,0,0,highway,5,0,truck,Medium
2024-05-01 12:00:00,Nilgiris,12,2,5,36,1.9,513,11,500,0,0,0,local,3,0,2wheeler,High
2024-07-27 04:00:00,Tirupathur,4,5,7,27,1.8,526,51,1200,0,1,0,highway,4,0,car,Medium
2024-04-12 06:00:00,Perambalur,6,4,4,37,0.4,514,29,800,0,0,0,arterial,3,3,cycle,High
2024-04-13 18:00:00,Sivaganga,18,5,4,38,13.6,712,44,1200,0,1,0,highway,4,1,cycle,High
2024-08-01 23:00:00,Kancheepuram,23,3,8,33,0.8,427,42,800,0,0,0,arterial,2,3,car,Medium
2024-08-25 19:00:00,Chengalpattu,19,6,8,29,2.3,622,42,1200,0,1,0,highway,5,0,3wheeler,Medium
2024-05-09 13:00:00,Thanjavur,13,3,5,38,0.9,429,7,500,0,0,0,local,2,0,cycle,High
2024-11-15 00:00:00,Madurai,0,4,11,31,0.5,582,8,500,0,0,0,local,3,0,3wheeler,Critical
2024-02-09 11:00:00,Tirunelveli,11,4,2,29,1.6,423,42,800,0,0,0,arterial,3,0,truck,Medium
2024-05-15 12:00:00,Tiruppur,12,2,5,40,1.1,458,80,1500,0,0,0,expressway,7,0,2wheeler,Low
2024-08-26 08:00:00,Kanyakumari,8,0,8,29,5.4,700,37,1200,0,0,0,highway,5,0,2wheeler,Medium
2024-10-21 05:00:00,Ramanathapuram,5,0,10,31,1.4,371,13,500,0,0,0,local,2,0,3wheeler,High
2024-01-11 02:00:00,Kallakurichi,2,3,1,24,1.6,520,34,800,0,0,0,arterial,3,0,mixed,Medium
2024-07-08 17:00:00,Virudhunagar,17,0,7,31,1.7,681,51,1200,0,0,0,highway,5,0,cycle,Medium
2024-05-10 00:00:00,Coimbatore,0,4,5,35,12.9,552,16,500,0,0,0,local,2,0,truck,Critical
2024-10-19 13:00:00,Chennai,13,5,10,31,1.1,742,63,1500,0,1,0,expressway,6,0,mixed,Medium
2024-02-07 10:00:00,Namakkal,10,2,2,25,13.2,481,17,500,0,0,0,local,3,0,mixed,High
2024-02-05 19:00:00,Tiruvarur,19,0,2,25,0.0,602,64,1500,0,0,0,expressway,6,0,3wheeler,Medium
2024-02-20 00:00:00,Salem,0,1,2,23,6.6,481,6,500,0,0,0,local,2,0,lcv,Critical
2024-04-20 07:00:00,Chengalpattu,7,5,4,35,1.1,695,5,500,0,1,0,local,3,2,2wheeler,Critical
2024-07-08 18:00:00,Erode,18,0,7,31,0.8,733,44,1200,0,0,0,highway,4,2,truck,High
2024-10-27 03:00:00,Perambalur,3,6,10,29,2.5,397,17,500,0,1,0,local,3,0,heavyvehicle,High
2024-01-18 20:00:00,Karur,20,3,1,25,26.7,474,25,800,0,0,0,arterial,3,0,mixed,Medium
2024-07-31 01:00:00,Cuddalore,1,2,7,29,1.2,516,58,1200,0,0,0,highway,5,0,3wheeler,Low
2024-12-06 15:00:00,Sivaganga,15,4,12,29,0.6,408,62,1200,0,0,0,highway,4,0,bus,Low
2024-06-04 23:00:00,Nilgiris,23,1,6,40,0.3,526,56,1200,0,0,0,highway,5,0,mixed,Low
2024-04-23 17:00:00,Coimbatore,17,1,4,38,1.4,696,6,500,0,0,0,local,2,0,mixed,Critical
2024-06-03 13:00:00,Thoothukudi,13,0,6,41,1.7,476,5,500,0,0,0,local,3,0,2wheeler,High
2024-08-01 20:00:00,Chengalpattu,20,3,8,33,5.0,425,80,1500,0,0,0,expressway,6,0,3wheeler,Low
2024-01-07 00:00:00,Nilgiris,0,6,1,23,13.1,434,37,800,0,1,0,arterial,2,0,car,Medium
2024-04-29 02:00:00,Dharmapuri,2,0,4,37,5.6,402,31,800,0,0,0,arterial,3,0,car,Medium
2024-12-19 01:00:00,Coimbatore,1,3,12,25,1.1,532,46,1200,0,0,0,highway,4,1,bus,Medium
2024-12-22 12:00:00,Tirunelveli,12,6,12,27,1.0,432,84,1500,0,1,0,expressway,7,0,car,Low
2024-08-08 07:00:00,Dindigul,7,3,8,28,0.0,607,28,800,0,0,0,arterial,2,0,lcv,High
2024-04-08 05:00:00,Namakkal,5,0,4,39,1.8,528,32,800,0,0,0,arterial,2,0,cycle,Medium
2024-06-28 00:00:00,Tirunelveli,0,4,6,39,0.2,526,24,800,0,0,0,arterial,3,1,2wheeler,Medium
2024-08-23 16:00:00,Perambalur,16,4,8,27,1.1,468,52,1200,0,0,0,highway,4,2,cycle,Medium
2024-09-10 21:00:00,Tiruppur,21,1,9,27,25.5,548,15,500,0,0,0,local,3,0,heavyvehicle,Critical
2024-10-16 22:00:00,Krishnagiri,22,2,10,25,13.4,502,70,1500,0,0,0,expressway,7,0,lcv,Low
2024-12-29 19:00:00,Virudhunagar,19,6,12,27,1.9,655,39,1200,0,1,0,highway,4,0,3wheeler,Medium
2024-06-10 03:00:00,Krishnagiri,3,0,6,38,1.4,403,39,800,0,0,0,arterial,3,0,mixed,Medium
2024-06-11 19:00:00,Krishnagiri,19,1,6,38,2.0,649,42,1200,0,0,0,highway,5,0,2wheeler,Medium
2024-12-17 23:00:00,Tiruppur,23,1,12,27,12.4,546,35,800,0,0,0,arterial,3,0,heavyvehicle,High
2024-02-05 10:00:00,Karur,10,0,2,27,1.2,428,12,500,0,0,0,local,3,0,cycle,High
2024-09-24 03:00:00,Theni,3,1,9,32,2.0,434,11,500,0,0,0,local,3,0,truck,High
2024-05-21 16:00:00,Erode,16,1,5,40,13.4,428,77,1500,0,0,0,expressway,6,0,3wheeler,Low
2024-04-13 20:00:00,Mayiladuthurai,20,5,4,40,5.9,520,9,500,0,1,0,local,3,3,car,Critical
2024-12-21 06:00:00,Chengalpattu,6,5,12,29,5.2,417,61,1200,0,1,0,highway,5,0,car,Low
2024-07-30 22:00:00,Nilgiris,22,1,7,28,1.4,478,76,1500,0,0,0,expressway,6,0,truck,Low
2024-07-19 20:00:00,Tirupathur,20,4,7,28,6.6,448,63,1200,0,0,0,highway,5,2,3wheeler,Medium
2024-01-30 11:00:00,Tirunelveli,11,1,1,27,1.6,530,55,1200,0,0,0,highway,4,0,lcv,Medium
2024-08-17 14:00:00,Tiruppur,14,5,8,31,1.6,487,74,1500,0,1,0,expressway,6,0,car,Low
2024-02-01 02:00:00,Tiruvarur,2,3,2,26,0.0,391,87,1500,0,0,1,expressway,6,2,heavyvehicle,Medium
2024-05-24 13:00:00,Tiruvallur,13,4,5,41,1.0,463,5,500,0,0,0,local,3,2,lcv,High
2024-03-19 08:00:00,Kallakurichi,8,1,3,40,5.5,730,65,1500,0,0,0,expressway,6,0,truck,Medium
2024-04-26 12:00:00,Dharmapuri,12,4,4,35,1.1,436,40,800,0,0,0,arterial,3,1,lcv,Medium
2024-09-17 04:00:00,Viluppuram,4,1,9,29,0.5,411,82,1500,0,0,0,expressway,6,0,mixed,Low
2024-06-02 15:00:00,Vellore,15,6,6,36,0.8,485,14,500,0,1,0,local,3,2,mixed,Critical
2024-06-03 02:00:00,Dindigul,2,0,6,39,0.4,383,65,1200,0,0,0,highway,5,2,mixed,Medium
2024-09-01 00:00:00,Sivaganga,0,6,9,28,1.8,370,19,500,0,1,0,local,3,0,lcv,High
2024-09-25 12:00:00,Sivaganga,12,2,9,27,0.7,389,55,1200,0,0,0,highway,5,2,2wheeler,Medium
2024-10-21 01:00:00,Tiruvarur,1,0,10,30,1.4,402,42,800,0,0,0,arterial,3,2,bus,Medium
2024-02-11 00:00:00,Tiruvannamalai,0,6,2,25,0.8,522,75,1500,0,1,0,expressway,7,0,cycle,Medium
2024-02-12 19:00:00,Tiruvarur,19,0,2,27,13.0,595,12,500,0,0,0,local,2,3,lcv,Critical
2024-10-31 16:00:00,Thanjavur,16,3,10,26,1.0,532,69,1500,0,0,0,expressway,6,0,truck,Low
2024-10-14 11:00:00,Tirunelveli,11,0,10,31,0.8,500,34,800,0,0,0,arterial,3,0,mixed,Medium
2024-07-19 01:00:00,Madurai,1,4,7,31,0.5,489,57,1200,0,0,0,highway,5,0,mixed,Medium
2024-01-19 20:00:00,Pudukkottai,20,4,1,23,1.5,391,34,800,0,0,0,arterial,2,0,heavyvehicle,Medium
2024-01-28 05:00:00,Kancheepuram,5,6,1,28,0.5,420,28,800,0,1,0,arterial,2,0,truck,Medium
2024-06-23 18:00:00,Dharmapuri,18,6,6,39,0.6,679,13,500,0,1,0,local,2,1,bus,Critical
2024-05-12 21:00:00,Nilgiris,21,6,5,37,13.3,529,75,1500,0,1,0,expressway,7,0,lcv,Low
2024-01-21 02:00:00,Tiruchirappalli,2,6,1,23,0.6,534,26,800,0,1,0,arterial,3,0,mixed,High
2024-12-12 07:00:00,Erode,7,3,12,29,0.6,704,60,1500,0,0,0,expressway,6,1,bus,Medium
2024-07-30 06:00:00,Erode,6,1,7,31,0.7,487,5,500,0,0,0,local,3,0,heavyvehicle,High
2024-07-26 07:00:00,Tirunelveli,7,4,7,32,0.3,622,13,500,0,0,0,local,2,0,truck,Critical
2024-09-23 22:00:00,Dharmapuri,22,0,9,28,1.4,415,19,500,0,0,0,local,3,0,3wheeler,High
2024-11-15 10:00:00,Erode,10,4,11,31,3.8,493,71,1500,0,0,0,expressway,7,2,2wheeler,Medium
2024-05-01 19:00:00,Dharmapuri,19,2,5,36,1.3,590,8,500,0,0,0,local,3,0,3wheeler,Critical
2024-05-09 19:00:00,Ariyalur,19,3,5,40,13.0,596,68,1500,0,0,0,expressway,6,3,2wheeler,Medium
2024-07-24 17:00:00,Dharmapuri,17,2,7,28,1.6,701,41,1200,0,0,0,highway,4,0,2wheeler,Medium
2024-11-17 16:00:00,Perambalur,16,6,11,26,0.4,421,73,1500,0,1,0,expressway,6,0,lcv,Low
2024-10-16 15:00:00,Coimbatore,15,2,10,30,26.2,525,67,1500,0,0,0,expressway,7,2,2wheeler,Medium
2024-09-18 05:00:00,Dharmapuri,5,2,9,30,0.0,440,18,500,0,0,0,local,2,0,3wheeler,High
2024-09-03 12:00:00,Salem,12,1,9,31,1.5,508,56,1200,0,0,0,highway,4,0,car,Low
2024-02-25 22:00:00,Cuddalore,22,6,2,24,2.6,444,79,1500,0,1,0,expressway,6,0,heavyvehicle,Low
2024-11-15 01:00:00,Dharmapuri,1,4,11,28,25.3,393,35,800,0,0,0,arterial,3,0,bus,Medium
2024-02-10 12:00:00,Tiruppur,12,5,2,24,1.1,452,40,800,0,1,1,arterial,2,3,car,High
2024-06-05 00:00:00,Tirupathur,0,2,6,40,0.2,479,82,1500,0,0,0,expressway,6,0,heavyvehicle,Low
2024-09-08 14:00:00,Kallakurichi,14,6,9,32,5.0,445,10,500,0,1,1,local,2,0,2wheeler,High
2024-02-16 11:00:00,Vellore,11,4,2,27,0.9,478,5,500,0,0,1,local,3,1,truck,Critical
2024-12-20 23:00:00,Tirupathur,23,4,12,28,6.4,529,5,500,0,0,0,local,2,2,cycle,Critical
2024-05-08 04:00:00,Tirunelveli,4,2,5,35,1.6,473,73,1500,0,0,1,expressway,7,0,2wheeler,Low
